29356	-3.162826	5.890501	0.824177	-8.513488	-0.302942	-1.478017	-12.128561	-3.847494	3.360147e+02
29357	-3.162826	5.890501	0.824177	-8.513488	-0.302942	-1.478017	-12.128561	-3.847494	3.360147e+02
29358	-3.162826	5.890501	0.824177	-8.513488	-0.302942	-1.478017	-12.128561	-3.847494	3.360147e+02
29359	-3.162826	5.890501	0.824177	-8.513488	-0.302942	-1.478017	-12.128561	-3.847494	3.360147e+02
29360	-3.162826	5.890501	0.824177	-8.513488	-0.302942	-1.478017	-12.128561	-3.847494	3.360147e+02
29361	-3.162826	5.890501	0.824177	-8.513488	-0.302942	-1.478017	-12.128561	-3.847494	3.360147e+02
29362	-3.162826	5.890501	0.824177	-8.513488	-0.302942	-1.478017	-12.128561	-3.847494	3.360147e+02
29363	-3.162826	5.890501	0.824177	-8.513488	-0.302942	-1.478017	-12.128561	-3.847494	3.360147e+02
29364	-3.162826	5.890501	0.824177	-8.513488	-0.302942	-1.478017	-12.128561	-3.847494	3.360147e+02
29365	-3.162826	5.890501	0.824177	-8.513488	-0.302942	-1.478017	-12.128561	-3.847494	3.360147e+02
29366	-3.162826	5.890501	0.824177	-8.513488	-0.302942	-1.478017	-12.128561	-3.847494	3.360147e+02
29367	-3.162826	5.890501	0.824177	-8.513488	-0.302942	-1.478017	-12.128561	-3.847494	3.360147e+02
29368	-3.162826	5.890501	0.824177	-8.513488	-0.302942	-1.478017	-12.128561	-3.847494	3.360147e+02
29369	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29370	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29371	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29372	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29373	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29374	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29375	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29376	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29377	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29378	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29379	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29380	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29381	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29382	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29383	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29384	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29385	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29386	-3.335193	5.919683	1.207056	-15.431936	-0.357997	-1.535463	-9.421909	-4.162262	3.350607e+02
29387	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29388	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29389	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29390	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29391	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29392	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29393	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29394	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29395	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29396	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29397	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29398	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29399	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29400	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29401	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29402	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29403	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29404	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29405	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29406	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29407	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29408	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29409	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29410	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29411	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29412	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29413	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29414	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29415	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29416	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29417	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29418	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29419	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29420	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29421	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29422	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29423	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29424	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29425	-3.249798	6.565607	1.336881	-10.423634	-0.311410	-1.741672	-7.913778	-3.997969	3.365458e+02
29426	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29427	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29428	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29429	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29430	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29431	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29432	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29433	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29434	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29435	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29436	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29437	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29438	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29439	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29440	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29441	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29442	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29443	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29444	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29445	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29446	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29447	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29448	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29449	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29450	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29451	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29452	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29453	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29454	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29455	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29456	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29457	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29458	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29459	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29460	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29461	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29462	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29463	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29464	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29465	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29466	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29467	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29468	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29469	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29470	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29471	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29472	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29473	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29474	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29475	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29476	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29477	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29478	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29479	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29480	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29481	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29482	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29483	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29484	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29485	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29486	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29487	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29488	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29489	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29490	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29491	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29492	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29493	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29494	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29495	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29496	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29497	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29498	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29499	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29500	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29501	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29502	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29503	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29504	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29505	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29506	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29507	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29508	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29509	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29510	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29511	-3.282833	6.165777	0.570454	-14.267693	-0.243175	-1.990123	-12.916354	-3.820251	3.358066e+02
29512	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29513	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29514	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29515	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29516	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29517	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29518	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29519	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29520	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29521	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29522	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29523	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29524	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29525	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29526	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29527	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29528	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29529	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29530	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29531	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29532	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29533	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29534	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29535	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29536	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29537	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29538	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29539	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29540	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29541	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29542	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29543	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29544	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29545	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29546	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29547	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29548	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29549	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29550	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29551	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29552	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29553	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29554	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29555	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29556	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29557	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29558	-3.118647	4.445090	0.824650	-12.185482	-0.213493	-1.768737	-10.237445	-4.061887	3.357079e+02
29559	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29560	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29561	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29562	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29563	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29564	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29565	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29566	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29567	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29568	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29569	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29570	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29571	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29572	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29573	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29574	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29575	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29576	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29577	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29578	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29579	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29580	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29581	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29582	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29583	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29584	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29585	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29586	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29587	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29588	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29589	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29590	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29591	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29592	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29593	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29594	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29595	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29596	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29597	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29598	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29599	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
29600	-3.022015	3.688230	0.499932	-13.295797	-0.296135	-1.590798	-11.980507	-4.366104	3.359147e+02
